,start,end,quality,regularity,ta,tbs
756,0.7030201342281881,0.22767857142857145,0.7419354838709677,0.8717948717948717,0.41025247201025805,0.7876205387325197
757,0.6224832214765099,0.20089285714285715,0.7849462365591399,0.8717948717948717,0.42323328935028426,0.718357470732662
758,0.6543624161073827,0.19717261904761904,0.7311827956989247,0.9102564102564102,0.40414604234008444,0.7073799950183255
759,0.5771812080536911,0.16889880952380953,0.7526881720430108,0.9102564102564102,0.4155397464807743,0.7072376614596306
760,0.5100671140939599,0.24330357142857145,1.0000000000000002,0.7948717948717948,0.5482452159707338,0.7158132583709924
761,0.5738255033557045,0.1755952380952381,0.7849462365591399,0.7948717948717948,0.4297516237657403,0.7104935416147743
762,0.6023489932885906,0.16815476190476192,0.7204301075268817,0.8589743589743589,0.3926755423994266,0.7067039106145251
763,0.48154362416107377,0.20089285714285715,0.9247311827956989,0.8717948717948717,0.5530135370051035,0.7168807600612035
764,0.6174496644295302,0.2864583333333333,0.9784946236559141,0.717948717948718,0.5969011731140231,0.7461303063729852
765,0.5704697986577183,0.1644345238095238,0.7526881720430108,0.7051282051282051,0.3939368552352628,0.7034124470697078
766,0.6359060402684564,0.2254464285714286,0.7096774193548387,0.6923076923076923,0.40796023373848933,0.6489164857844358
767,0.5352348993288589,0.1644345238095238,0.7741935483870968,0.7307692307692307,0.40159083663206196,0.6483293598548198
768,0.5805369127516777,0.21205357142857145,0.8709677419354839,0.7948717948717948,0.487225135032615,0.638223677187489
769,0.587248322147651,0.1636904761904762,0.7419354838709677,0.8205128205128204,0.361072907139915,0.3298402305803651
770,0.6526845637583891,0.24181547619047622,0.8494623655913979,0.8205128205128204,0.4688569759675689,0.7170764687044088
771,0.6895973154362416,0.1755952380952381,0.6451612903225806,0.8076923076923076,0.3456602228009057,0.4923317795253176
772,0.6023489932885906,0.171875,0.7634408602150538,0.8205128205128204,0.403538657376702,0.5017080027043376
773,0.5251677852348995,0.23363095238095238,1.0000000000000002,0.8205128205128204,0.5922701536614143,0.4980784969576202
774,0.5033557046979866,0.1644345238095238,0.8387096774193549,0.8205128205128204,0.4398118735615333,0.5003024588122265
775,0.5385906040268456,0.1644345238095238,0.7741935483870968,0.8846153846153845,0.45919234089888317,0.553784293491798
776,0.6661073825503356,0.22023809523809523,0.7849462365591399,0.8461538461538461,0.4565300864999966,0.5682845247838308
777,0.5788590604026846,0.16517857142857142,0.7419354838709677,0.7564102564102563,0.40584253137573856,0.5371312671245063
778,0.5922818791946307,0.25,0.9354838709677419,0.782051282051282,0.543244180391007,0.571237946126748
779,0.5201342281879193,0.16517857142857142,0.6989247311827957,0.7564102564102563,0.40827672552017524,0.30318827171476354
780,0.5906040268456376,0.1644345238095238,0.7311827956989247,0.8205128205128204,0.4243898806407097,0.48412980820552964
781,0.6090604026845639,0.22098214285714285,0.8064516129032259,0.8461538461538461,0.5231213536539675,0.0886738070668612
782,0.6728187919463089,0.25892857142857145,0.8387096774193549,0.8461538461538461,0.5223301241997529,0.2599900366508914
783,0.575503355704698,0.1644345238095238,0.6774193548387097,0.7564102564102563,0.4271126408213892,0.2349571220154432
784,0.5536912751677852,0.22098214285714285,0.8709677419354839,0.7564102564102563,0.5266818861979331,0.37714834715154966
785,0.6157718120805367,0.1636904761904762,0.7311827956989247,0.7692307692307693,0.29694143273037,0.6411415151407323
786,0.6124161073825505,0.1644345238095238,0.5376344086021505,0.9999999999999999,0.3384134918584816,0.0717539052770167
787,0.6812080536912752,0.22098214285714285,0.7849462365591399,0.7948717948717948,0.4381828717440327,0.48201259651994455
788,0.6090604026845639,0.16220238095238096,0.5913978494623656,0.782051282051282,0.3353951842051983,0.20759349535636767
789,0.6090604026845639,0.16517857142857142,0.7096774193548387,0.8846153846153845,0.38763494534698906,0.5414724406646977
790,0.5453020134228188,0.25148809523809523,1.0000000000000002,0.8589743589743589,0.5587895120208698,0.3745151763156958
791,0.5352348993288589,0.16517857142857142,0.7956989247311829,0.7564102564102563,0.46419337647861014,0.5416681493079031
792,0.4798657718120807,0.24404761904761907,0.9569892473118279,0.7692307692307693,0.6479727072381206,0.1114471764580294
793,0.5922818791946307,0.1644345238095238,0.7204301075268817,0.717948717948718,0.34407310960156945,0.6098815073123866
794,0.6023489932885906,0.23586309523809523,0.8817204301075269,0.7564102564102563,0.5427252269548604,0.2144255061737181
795,0.825503355704698,0.3125,0.7849462365591399,0.7051282051282051,0.4477358038309469,0.4759100451909049
796,0.6761744966442951,0.2879464285714286,0.903225806451613,0.6794871794871794,0.5510284819332063,0.3717752553108209
797,0.6258389261744965,0.19717261904761904,0.6451612903225806,0.6923076923076923,0.3675865872644638,0.3640714514464648
798,0.6879194630872485,0.1644345238095238,0.6236559139784946,0.7948717948717948,0.34229284332958665,0.42445646372273427
799,0.5486577181208054,0.1636904761904762,0.7204301075268817,0.8076923076923076,0.4171035882255749,0.7991317652919617
800,0.6090604026845639,0.23214285714285715,0.8709677419354839,0.8076923076923076,0.49651044539236844,0.7875137885634985
801,0.5268456375838926,0.41964285714285715,1.0000000000000002,0.6153846153846153,1.0,0.1560331637191759
802,0.5402684563758391,0.1949404761904762,0.9354838709677419,0.5128205128205128,0.5731852337966681,0.7406148809735617
803,0.5604026845637584,0.2142857142857143,0.7741935483870968,0.6153846153846153,0.5117276495132775,0.727733693911682
804,0.5604026845637584,0.1644345238095238,0.6236559139784946,0.717948717948718,0.36553171782895943,0.5951855673771483
805,0.5788590604026846,0.1644345238095238,0.7849462365591399,0.8589743589743589,0.4362559953084748,0.4635981923638046
806,0.5469798657718119,0.23363095238095238,1.0000000000000002,0.8846153846153845,0.592947352988404,0.4672454898053589
807,0.6057046979865772,0.24255952380952384,0.9569892473118279,0.8589743589743589,0.5464952025896475,0.5677685656335623
808,0.5973154362416109,0.22619047619047622,0.8602150537634409,0.9358974358974358,0.5394090446835199,0.4469451659965128
809,0.5318791946308723,0.15327380952380953,0.8064516129032259,0.8589743589743589,0.43192750476483033,0.494537949685087
810,0.5285234899328857,0.15401785714285715,0.8064516129032259,0.8717948717948717,0.4373078650534895,0.4830623065153186
811,0.5805369127516777,0.22693452380952384,0.9247311827956989,0.8846153846153845,0.5190674662738446,0.7169163434508772
812,0.7567114093959733,0.29389880952380953,0.7741935483870968,0.7051282051282051,0.497317964864758,0.09063089349891472
813,0.587248322147651,0.2976190476190476,0.8494623655913979,0.7307692307692307,0.725769179751042,0.11324413763655128
814,0.5738255033557045,0.22767857142857145,0.7956989247311829,0.7564102564102563,0.5477076453709587,0.0947407750062271
815,0.5167785234899327,1.0,0.19354838709677424,0.2435897435897436,0.104840229828885,0.016350567555065296
816,0.5,0.14211309523809523,0.7204301075268817,0.7692307692307693,0.4371170391262965,0.07983133473294667
817,0.41778523489932873,0.27380952380952384,0.8387096774193549,0.6538461538461539,0.7779554165474005,0.12795786926662633
818,0.5738255033557045,0.22842261904761907,0.7956989247311829,0.6666666666666666,0.5732154866875645,0.09516777568231151
819,0.7147651006711411,0.3013392857142857,0.8924731182795699,0.7051282051282051,0.5524224420598961,0.097961071771697
820,0.5318791946308723,0.1986607142857143,0.7849462365591399,0.6153846153846153,0.5890656743718453,0.09191189552716794
821,0.5201342281879193,0.14508928571428573,0.7311827956989247,0.7051282051282051,0.40654532930271736,0.07815891541828275
822,0.47818791946308714,0.14583333333333334,0.7849462365591399,0.7948717948717948,0.5349176539581254,0.08346084047966411
823,0.5889261744966441,0.21949404761904762,0.8709677419354839,0.8333333333333334,0.5267540277069938,0.09077322705760951
824,0.5604026845637584,0.21502976190476192,0.7849462365591399,0.9615384615384616,0.5310289939052061,0.09303277230188949
825,0.5302013422818792,0.14583333333333334,0.6881720430107527,0.7948717948717948,0.413936343263263,0.0770380386435612
826,0.5083892617449663,0.14657738095238096,0.8064516129032259,0.8846153846153845,0.5118044453132454,0.07984912642778351
827,0.5385906040268456,0.27455357142857145,1.0000000000000002,0.8205128205128204,0.7127837081201087,0.19492580863253034
828,0.6224832214765099,0.19940476190476192,0.5913978494623656,0.6923076923076923,0.44919026973942955,0.08057858591609438
829,0.5536912751677852,0.21949404761904762,0.8817204301075269,0.8076923076923076,0.5034127588076638,0.20015656691456427
830,0.5838926174496644,0.20610119047619047,0.7526881720430108,0.8461538461538461,0.49867701780964424,0.08742838842828168
831,0.5419463087248322,0.14583333333333334,0.7956989247311829,0.8717948717948717,0.4837413982886173,0.07547236949791838
832,0.5771812080536911,0.14583333333333334,0.5483870967741935,0.8974358974358975,0.4071969300297177,0.07098886239903214
833,0.6644295302013421,0.25223214285714285,0.6021505376344086,0.8076923076923076,0.5217995350363384,0.09029285129701457
834,0.48322147651006686,0.21949404761904762,0.5053763440860215,0.6923076923076923,0.5999031907491315,0.1040992064904103
835,0.7231543624161074,0.27827380952380953,0.5376344086021505,0.6666666666666666,0.5432860690091713,0.090239476212504
836,0.5436241610738253,0.20535714285714285,0.6989247311827957,0.6538461538461539,0.5912462096618425,0.09224993772906809
837,0.5687919463087248,0.14583333333333334,0.5913978494623656,0.6923076923076923,0.4611983402798625,0.0719674056150589
838,0.6174496644295302,0.16071428571428573,0.47311827956989255,0.7948717948717948,0.3506403140715504,0.07031277799523183
839,0.6426174496644297,0.27157738095238093,0.7204301075268817,0.7051282051282051,0.524042903253582,0.0988150731238658
840,0.523489932885906,0.23139880952380953,0.7526881720430108,0.782051282051282,0.5381779847385801,0.1023378287015621
841,0.575503355704698,0.3244047619047619,0.7311827956989247,0.7564102564102563,0.6797987484611752,0.12228231861367116
842,0.5956375838926173,0.2849702380952381,0.8172043010752689,0.8076923076923076,0.6258974054655339,0.10856492189445967
843,0.6845637583892619,0.27529761904761907,0.7096774193548387,0.8846153846153845,0.4646960398965817,0.0945984414475323
844,0.5805369127516777,0.1793154761904762,0.7096774193548387,0.8076923076923076,0.5132007325853888,0.08008041846066256
845,0.5687919463087248,0.2693452380952381,0.7096774193548387,0.7692307692307693,0.604252625601858,0.48001992669821725
846,0.6224832214765099,0.2574404761904762,0.7634408602150538,0.782051282051282,0.5518871986055744,0.09705369533501763
847,0.5067114093959733,0.20238095238095238,0.7311827956989247,0.8076923076923076,0.5355901989942078,0.09623527737252252
848,0.5218120805369129,0.19940476190476192,0.6451612903225806,0.8846153846153845,0.551307739387635,0.0934241895883002
849,0.5385906040268456,0.19791666666666669,0.7634408602150538,0.8974358974358975,0.582102855174757,0.09082660214212007
850,0.6392617449664431,0.20907738095238093,0.7096774193548387,0.923076923076923,0.42868113685709697,0.08118350354054728
851,0.7130872483221475,0.3229166666666667,0.7634408602150538,0.7564102564102563,0.5825333770836679,0.7736718499804293
852,0.8473154362416109,0.29017857142857145,0.6666666666666666,0.717948717948718,0.4359534663995104,0.07790983169056685
853,0.6174496644295302,0.20610119047619047,0.7526881720430108,0.6666666666666666,0.39857718326968583,0.08314058997260079
854,0.5973154362416109,0.22693452380952384,0.7956989247311829,0.7564102564102563,0.587881157335977,0.09173397857879943
855,0.5671140939597317,0.2075892857142857,0.7956989247311829,0.8076923076923076,0.46292508220641315,0.08993701740027757
856,0.6828859060402683,0.22693452380952384,0.6666666666666666,0.8717948717948717,0.44221581481507344,0.08075650286446288
857,0.6191275167785233,0.24925595238095238,0.8172043010752689,0.8846153846153845,0.5068569340789508,0.09522115076682205
858,0.7013422818791946,0.17708333333333334,0.5698924731182796,0.8076923076923076,0.3601816104311968,0.06401451802298687
859,0.587248322147651,0.1755952380952381,0.7096774193548387,0.8076923076923076,0.4573771674450968,0.07828345728214071
860,0.598993288590604,0.20535714285714285,0.8064516129032259,0.8461538461538461,0.43909743990728656,0.08541792691171762
861,0.5100671140939599,0.14657738095238096,0.7526881720430108,0.8461538461538461,0.4143482480085453,0.07961783439490447
862,0.6761744966442951,0.3236607142857143,0.9569892473118279,0.5769230769230769,0.6304283576636391,0.1093477564672811
863,0.7181208053691273,0.2299107142857143,0.6559139784946236,0.5641025641025641,0.38296669156712304,0.07730491406611395
864,0.6359060402684564,0.1755952380952381,0.6021505376344086,0.641025641025641,0.4179646320433966,0.07191403053054835
865,0.5738255033557045,0.1755952380952381,0.6666666666666666,0.8205128205128204,0.4121328055367445,0.07993808490196777
866,0.5453020134228188,0.14583333333333334,0.6021505376344086,0.8717948717948717,0.3880259057831892,0.07502757712699713
867,0.5285234899328857,0.14583333333333334,0.7634408602150538,0.9358974358974358,0.4471912517948109,0.07719816389709284
868,0.6375838926174495,0.3191964285714286,0.9784946236559141,0.717948717948718,0.5976598225318878,0.5847596342027542
869,0.7315436241610738,0.2961309523809524,0.8709677419354839,0.6538461538461539,0.5715632134155282,0.09452727466818489
870,0.651006711409396,0.22395833333333331,0.7849462365591399,0.6794871794871794,0.4402656669249798,0.08408354979895387
871,0.6124161073825505,0.2232142857142857,0.8387096774193549,0.8461538461538461,0.5162469659841149,0.08862043198235066
872,0.5704697986577183,0.14657738095238096,0.6666666666666666,0.8205128205128204,0.3827665570581158,0.07202078069956945
873,0.5956375838926173,0.14508928571428573,0.6451612903225806,0.8717948717948717,0.33972600189429647,0.06853360851154681
874,0.575503355704698,0.2537202380952381,0.8924731182795699,0.717948717948718,0.4914326140126737,0.10230224531188842
875,0.6577181208053693,0.1755952380952381,0.6021505376344086,0.717948717948718,0.36665805622848846,0.06938760986371563
876,0.5536912751677852,0.15476190476190477,0.6559139784946236,0.782051282051282,0.4130287565363697,0.0765398711881294
877,0.5067114093959733,0.14211309523809523,0.6774193548387097,0.8333333333333334,0.45790077517215055,0.07903070846528841
878,0.8607382550335569,0.20461309523809523,0.5591397849462366,0.6923076923076923,0.2890151753155028,0.05184499875458136
879,0.7835570469798658,0.26711309523809523,0.6774193548387097,0.6282051282051282,0.45239474902899857,0.07942212575169912
880,0.6057046979865772,0.16889880952380953,0.6666666666666666,0.6794871794871794,0.37056067915412916,0.07381774187809131
881,0.47651006711409405,0.15699404761904762,0.8709677419354839,0.7051282051282051,0.4300215726383546,0.08691242927801304
882,0.5620805369127515,0.14136904761904762,0.48387096774193555,0.8589743589743589,0.36496156719283424,0.07170053019250615
883,0.5436241610738253,0.14583333333333334,0.7526881720430108,0.923076923076923,0.37419102606170196,0.07522328577020247
884,0.5453020134228188,0.24925595238095238,0.8494623655913979,0.8589743589743589,0.6117041453441965,0.10482866597872113
885,0.3875838926174495,0.20089285714285715,0.6881720430107527,0.7307692307692307,0.6004174898943709,0.6965448528626837
886,0.6996644295302015,0.234375,0.7741935483870968,0.6794871794871794,0.4090656278289362,0.08084546133864713
887,0.5151006711409396,0.14657738095238096,0.6666666666666666,0.6282051282051282,0.5074177761332617,0.07917304202398322
888,0.5419463087248322,0.15327380952380953,0.8064516129032259,0.7692307692307693,0.43418250870934183,0.07758958118350355
889,0.5604026845637584,0.14657738095238096,0.6344086021505376,0.9615384615384616,0.39584046021628494,0.07342632459168061
890,0.7214765100671139,0.26711309523809523,0.8602150537634409,0.7564102564102563,0.5047322502798393,0.08737501334377114
891,0.5838926174496644,0.14508928571428573,0.5698924731182796,0.5512820512820512,0.4007600457051368,0.06988577731914743
892,0.5704697986577183,0.14657738095238096,0.48387096774193555,0.7692307692307693,0.41358261715432,0.07209194747891685
893,0.575503355704698,0.14657738095238096,0.5483870967741935,0.9871794871794871,0.3846678348936844,0.28886595737109916
894,0.5738255033557045,0.14508928571428573,0.6989247311827957,0.9999999999999999,0.3863014910020921,0.07136248799060599
895,0.5956375838926173,0.171875,0.5483870967741935,0.9102564102564102,0.41110886153717263,0.07618403729139239
896,0.5469798657718119,0.14583333333333334,0.6666666666666666,0.8846153846153845,0.4162495258441138,0.07476070170444438
897,0.4848993288590604,0.14583333333333334,0.7634408602150538,0.9102564102564102,0.44939273139389035,0.08276696438102693
898,0.4949664429530203,0.20461309523809523,0.7956989247311829,0.8846153846153845,0.5335399838496105,0.09838807244778139
899,0.5738255033557045,0.15252976190476192,0.7956989247311829,0.923076923076923,0.3596929098859466,0.07347969967619117
900,0.5402684563758391,0.1599702380952381,0.7204301075268817,0.9358974358974358,0.4425672137785629,0.07976016795359926
901,0.7449664429530203,0.2663690476190476,0.8172043010752689,0.7435897435897435,0.47973405381756584,0.08415471657830126
902,0.5771812080536911,0.14583333333333334,0.7204301075268817,0.5256410256410257,0.40472782870347745,0.07086432053517419
903,0.5134228187919461,0.14583333333333334,0.8064516129032259,0.7307692307692307,0.4396187204888867,0.07924420880333062
904,0.6258389261744965,0.22172619047619047,0.6989247311827957,0.8205128205128204,0.5185182599468015,0.08648542860192864
905,0.5302013422818792,0.14583333333333334,0.6881720430107527,0.7051282051282051,0.41899555747932915,0.07693128847454009
906,0.6644295302013421,0.1674107142857143,0.7526881720430108,0.0,0.30398337487287963,0.06611393801373519
907,0.6493288590604025,0.1830357142857143,0.6559139784946236,0.8076923076923076,0.3726853629532406,0.07248336476532756
